SK_ID_CURR,TARGET
418658,0.12268749100087416
418692,0.13273231619202563
418749,0.10450838361728469
418820,0.14164138177794106
418843,0.10979260412864754
418863,0.11934451144168494
418915,0.08085940451644259
418938,0.14132605314967822
418957,0.14254947583435387
419024,0.13510774622524768
419061,0.09470855387331481
419063,0.08999691671768562
419076,0.10313496651218072
419093,0.06823776932734459
419131,0.10129097986052642
419132,0.06466228739430468
419138,0.1135356551920266
419139,0.16617322794758288
419141,0.0908045534138089
419142,0.09123198900845575
419143,0.13783222855048005
419145,0.07553974800320207
419149,0.07927395640278123
419151,0.0876303692190459
419152,0.06413311210007927
419153,0.11078864416438379
419154,0.09851069283193004
419155,0.10859729881869368
419156,0.1303554792988753
419157,0.11078584400697812
419158,0.18197618867696183
419159,0.13258906092396971
419162,0.08812195503976783
419163,0.10911837733104918
419165,0.10459578360745994
419168,0.11490782251877846
419169,0.08274832565331094
419170,0.09023585195340991
419171,0.12540113641515876
419172,0.09745378477424395
419173,0.07857939781318068
419174,0.10535052942543405
419175,0.08505738025330457
419176,0.11438644691636587
419177,0.13453976378081617
419178,0.10712222894319139
419270,0.12915028201075296
419305,0.13791023785175732
419330,0.07678130830112403
419485,0.09499641630794356
419491,0.09993110618041953
419499,0.11917693451993756
419513,0.11982238727501453
419514,0.1062015556664706
419535,0.1120225957803768
419538,0.10084225488991391
419582,0.13419046301032617
419601,0.06432444066169522
419611,0.16130383505072804
419644,0.13433423304244535
419648,0.10247118284654817
419649,0.09484785342270804
419656,0.10507813998396656
419671,0.0876495989835404
419677,0.11033526027632803
419685,0.1263217386067724
419688,0.10941686582859429
419689,0.09093316040125297
419690,0.09809160987166753
419691,0.08929703547983545
419698,0.12526802708814622
419699,0.06356901863502891
419701,0.13715149466035115
419703,0.13021859731366647
419704,0.13376743612424566
419705,0.13668182610794521
419746,0.1520748620903843
419750,0.06489951905924035
419767,0.13372196354678645
419775,0.07343601779888671
419783,0.10138894104327337
419787,0.10763777750691693
419788,0.14342236046811502
419790,0.10697181005696839
419791,0.08232888256211905
419792,0.08307167797372847
419794,0.10974024301253467
419795,0.13723381233053203
419797,0.10651603849557063
419798,0.0979677713826584
419799,0.09075924209457563
419804,0.10743238831024816
419805,0.09572477384074334
419806,0.11366976433937155
419808,0.07524360288911866
419810,0.11572584415660919
419811,0.0747271766896414
419812,0.1574590217080141
419815,0.16015895595724708
419816,0.10780911468983335
419817,0.10609876933970896
419818,0.13658918437824422
419820,0.08816916204757289
419821,0.11814293702412075
419824,0.1456214527360778
419825,0.09430615093006918
419826,0.10134964778829213
419827,0.0825781304157645
419828,0.08643667589293427
419829,0.09479383168466575
419830,0.176168745381567
419831,0.14495857534917048
419832,0.09905562822284993
419833,0.12811056137151727
419834,0.06843553376250311
419835,0.08327981898040418
419836,0.08878409810414742
419837,0.10701049093715818
419838,0.09372485460908507
419839,0.10979488811885471
419840,0.08029176376827858
419841,0.17855206612804544
419842,0.12479084230401952
419843,0.12594166761543332
419913,0.14598708740529937
419916,0.11026262759038104
419955,0.0928445382204108
419956,0.09193588957372426
419992,0.07090096169064027
420150,0.10081172227418704
420160,0.1010614400844568
420190,0.09358833961324324
420195,0.08152305461597788
420204,0.09452489274674937
420207,0.1327032658915931
420210,0.10269006225389778
420214,0.12874218995074155
420218,0.06612857526387543
420219,0.11809749716303601
420220,0.15273381402054315
420242,0.10657203990091274
420249,0.07067177574094399
420254,0.0864798495258951
420255,0.05610128259765863
420258,0.12188499168745699
420260,0.0805121115550798
420263,0.13627545711381867
420265,0.07475229048845017
420271,0.0753370494324843
420273,0.10810509342125722
420274,0.09389104922085124
420275,0.11186101477915614
420277,0.07047098881805501
420278,0.07549314595183942
420279,0.10243106869485256
420280,0.11945275807027582
420281,0.11816423555049684
420283,0.1063350844344133
420284,0.10705472554617154
420285,0.09924355735488215
420286,0.10765678370424811
420287,0.12542368436411427
420288,0.061514153607157326
420290,0.11227225192291494
420291,0.09047857367874355
420293,0.09296290251695442
420294,0.0663631805821259
420295,0.09848024119451515
420296,0.07095368084700117
420297,0.12355331789005901
420298,0.09389596634061237
420299,0.117723145935769
420300,0.09131019112942493
420344,0.08178749762145161
420345,0.11410547185431046
420347,0.0882797279398817
420348,0.1184732819194282
420349,0.15080803816067295
420350,0.07131712785744118
420351,0.09471761101897254
420352,0.06443306999895486
420353,0.08475876880236018
420354,0.15984723292314268
420355,0.11513279973625085
420356,0.078309069177695
420357,0.05530296353976925
420358,0.1333628680345685
420359,0.052943894614975305
420360,0.09166366503776484
420361,0.0900950807118601
420362,0.06470610434691478
420363,0.09052336963835889
420364,0.13916954530410502
420365,0.0870596950808953
420366,0.11775594421066193
420383,0.12478351776131466
420436,0.11303342723462691
420446,0.09675831410257148
420554,0.13073725779926115
420565,0.09850987152928972
420569,0.09935723729537964
420573,0.07440432722221871
420574,0.10515590009557362
420587,0.08742730994958815
420589,0.12923221720041114
420593,0.11832248909412221
420594,0.0892663858719986
420595,0.15848987232590517
420598,0.09176710833263213
420601,0.15365635036583294
420602,0.10869337616927749
420603,0.09841653989858899
420607,0.06653374360362121
420611,0.1086619250651823
420613,0.1027934849217558
420614,0.09146661584479092
420615,0.1390704789779337
420616,0.0931463223946885
420617,0.13070826402660443
420618,0.0838842393350992
420619,0.12303394459771583
420620,0.07501002554389882
420621,0.14104117633724092
420622,0.1377667464926622
420623,0.11443107887032153
420624,0.0720583671210667
420625,0.09579850109733745
420626,0.11417242194814553
420627,0.1127732532544097
420628,0.0817442401397283
420629,0.06506245099906817
420631,0.13615246508297305
420633,0.12456077375411154
420634,0.05855396355034988
420635,0.11894475303361285
420636,0.06622135852886935
420637,0.10467880558248886
420662,0.1010547147338905
420727,0.08310888377011683
420728,0.10264528656561214
420733,0.2057088456264333
420787,0.08129430434433434
420789,0.11078872250561125
420792,0.12687071965719524
420797,0.12358467848886376
420814,0.07555103119425083
420833,0.10917344623260253
420839,0.06992777223671472
420841,0.1130837760512747
420843,0.08189819695510661
420844,0.09559996834586401
420847,0.14366267014237713
420849,0.11824565413209233
420851,0.13669101706946732
420853,0.09196903184422657
420854,0.1219788987076755
420855,0.10731849205124902
420856,0.10721357542831418
420857,0.10031156015830715
420858,0.06629426355710998
420859,0.10270916338702069
420860,0.12209356182020294
420861,0.09092981239704077
420862,0.13325037769045367
420863,0.09346691641595353
420864,0.13986691738326246
420866,0.1389942558972417
420867,0.09097031463627234
420868,0.07715081722319861
420869,0.15530669332162791
420870,0.07504482853754663
420871,0.09576557524763533
420872,0.09887028908688056
420873,0.09758240792118296
420874,0.12306645025472027
420875,0.12252464417668849
420876,0.08016032235722287
420878,0.09246548012427089
420879,0.10603690424073144
420880,0.06951201201462161
420881,0.10272044247716022
420882,0.07820045963492327
420883,0.1284667146188077
420884,0.13616260037656397
420885,0.05552405608188009
420886,0.07894965761608222
420887,0.10207161758152522
420888,0.09223893077001706
420905,0.06456425021049018
421015,0.08427833304846556
421200,0.11164581741022435
421269,0.10693840360263614
421272,0.08518987926928853
421290,0.11949624876225026
421323,0.1106845683832203
421342,0.05352267490200492
421349,0.10023601278924361
421355,0.07718981476406811
421356,0.08029585025520838
421363,0.15103208704485488
421365,0.17626738321035554
421381,0.1040849750050745
421383,0.0801656775997877
421386,0.11756530590523002
421394,0.08404026530489149
421395,0.12827506042646966
421399,0.12496930423594572
421431,0.1295685537729696
421467,0.13186760984792106
421554,0.09382377280270726
421557,0.09812281314541128
421558,0.1433774994969897
421562,0.08801802132339381
421614,0.1027380160909328
421690,0.07329822768383674
421758,0.17472932804717795
421776,0.10443369287718168
421827,0.13424702094415764
421828,0.10073577205765313
421829,0.10742122481576886
421848,0.10386487382860435
421862,0.087815825970763
421863,0.08473664839973313
421868,0.05580798121442243
421884,0.11024921239304294
421921,0.1453616531870177
421924,0.11263209551489835
421958,0.11939037745795811
421961,0.08577512482649818
421964,0.07020718228160105
421968,0.08674193788333331
421974,0.12359889785399766
421975,0.06587687633859637
421977,0.14214869039997874
421978,0.12984905361015117
421979,0.05919622779320112
421980,0.08756170552994297
421982,0.09058823628620123
421985,0.12378659060010111
421986,0.08492505021532425
421987,0.08156681734287953
421988,0.09235458157952955
421989,0.10354968122632639
421990,0.1297862163215461
421991,0.08769740912077864
421993,0.08740515065813195
421994,0.10949253894356031
421996,0.18393893403778672
421997,0.08071471838367575
421998,0.12131362592349391
421999,0.1331576922489881
422000,0.10877971253558864
422001,0.11812788941584013
422002,0.1393288451520899
422004,0.09345408499080977
422005,0.11609936982558276
422007,0.14804704580835162
422008,0.10778046957275617
422010,0.0672068601266156
422011,0.10191060678595627
422012,0.13981218868233486
422014,0.11587654633804227
422015,0.1699906859994378
422016,0.1061248030461331
422017,0.08439146115024183
422018,0.1091917891870176
422019,0.08927042658195689
422039,0.1008749770361545
422041,0.12522508790976647
422042,0.08330245005616234
422043,0.11323422342820977
422044,0.0922719237377589
422045,0.10181140770239454
422047,0.13713424382623493
422048,0.0970282891522813
422049,0.1126652826804199
422050,0.1209254647270406
422051,0.10985342629126549
422053,0.0993085188004367
422054,0.0975164703540123
422055,0.09447681925850204
422056,0.09060629738350134
422057,0.11039664868777814
422058,0.10041386930223102
422059,0.08676117596514295
422060,0.08267206100032445
422063,0.15790627632258372
422064,0.06872333560923805
422065,0.1248946991740389
422066,0.09719036684239922
422067,0.06918332463101298
422068,0.06901641940352368
422069,0.15696601885684336
422070,0.1158225240244961
422071,0.07449387060777941
422072,0.1032129293496721
422074,0.0975385348287264
422152,0.07906993909773602
422210,0.10258011725149165
422227,0.11760249219102643
422308,0.11019861939067145
422339,0.1417461974338213
422368,0.09146641926936996
422391,0.123358573849927
422407,0.1093154913585854
422485,0.07934788691157495
422491,0.08513399281310303
422506,0.11202398183202014
422508,0.12404713317859155
422512,0.08689593896466627
422513,0.0686449888535194
422514,0.07804524980705013
422518,0.08014142699522826
422519,0.10725270513255672
422523,0.08999398691081992
422524,0.15091101346881242
422525,0.07766043185769389
422526,0.06985687993339254
422527,0.1294394939958054
422531,0.1438493629554367
422533,0.07867691073526978
422534,0.09966290413462484
422536,0.14517941870592835
422537,0.10992713707213067
422538,0.09560173695709735
422540,0.11331897825143723
422541,0.15690990443775318
422543,0.09219378143411255
422544,0.1170636060000076
422545,0.0896255704305553
422546,0.08254632462736126
422547,0.13135189122647759
422548,0.0888166136301587
422549,0.13363713532299515
422550,0.09812012092069623
422551,0.10206402168238601
422552,0.08035355009481632
422553,0.10809392757574031
422554,0.0930174453101624
422555,0.1130074166513285
422556,0.0997220819128478
422639,0.06567209750435683
422667,0.08234337321128857
422734,0.10525143441839965
422748,0.10804713760451817
422749,0.07381187821238713
422796,0.08779166015924261
422810,0.09468668628947992
422839,0.0839898332619855
422850,0.1349786974004752
422891,0.0946521804434481
422940,0.09619893558791717
422962,0.05319335873652391
422964,0.08457502703388986
423009,0.08448007897226618
423022,0.0840489213690771
423041,0.11800639969291173
423046,0.13378787529729658
423052,0.1386011828212762
423055,0.11692321016256495
423061,0.1123402088950409
423075,0.08924418956589861
423076,0.1250200465031754
423077,0.10743604338317408
423081,0.20256091061749817
423083,0.10823044861382777
423087,0.12036615001341673
423089,0.08600769997062917
423091,0.11103209495569635
423098,0.09760737008155168
423105,0.0969408310353966
423106,0.11668975163910346
423107,0.10429144243890995
423114,0.09229587420682007
423116,0.09698565720057532
423120,0.10157489506218419
423121,0.08919205145341026
423125,0.14316451200205202
423132,0.14689800277351808
423133,0.08891627000851628
423134,0.12713910681393842
423135,0.10146083543996322
423137,0.10090187062610076
423138,0.06340340248647576
423139,0.106143248337684
423140,0.12305350216831125
423141,0.09300215414177403
423143,0.0953595522108595
423144,0.1315516007889996
423145,0.09640159074867134
423146,0.10539819659632198
423147,0.11912838331620258
423148,0.11307509871493304
423149,0.04704989201011154
423150,0.09655109427518757
423151,0.08421603208219565
423152,0.08803262113765618
423153,0.14827921750217346
423154,0.06941721327517997
423155,0.08709034639903816
423156,0.09823205895920381
423157,0.11952333338067583
423158,0.13914178794673898
423159,0.16187058434913304
423228,0.074873464345449
423237,0.08239752005312766
423386,0.16570617583955397
423416,0.1545315932632701
423417,0.14426626106342055
423489,0.1093149110908397
423503,0.14521334015193194
